T,Flux,E
7174.72301,15.410,0.003
7174.77779,15.406,0.003
7174.82190,15.414,0.004
7174.86809,15.414,0.004
7174.91209,15.408,0.004
7175.57646,15.410,0.005
7175.61668,15.417,0.004
7175.66378,15.422,0.003
7175.70777,15.414,0.003
7175.76721,15.414,0.004
7175.86027,15.411,0.004
7175.90032,15.413,0.004
7175.94371,15.415,0.004
7176.70924,15.428,0.003
7176.82896,15.419,0.003
7176.93292,15.400,0.004
7177.77889,15.412,0.003
7178.68912,15.403,0.004
7178.80727,15.415,0.004
7178.93994,15.427,0.004
7179.57487,15.413,0.004
7179.61895,15.420,0.004
7179.66227,15.408,0.004
7179.70599,15.408,0.004
7179.75400,15.408,0.004
7179.79806,15.417,0.004
7179.84698,15.415,0.004
7179.89203,15.425,0.004
7179.93504,15.424,0.004
7180.58576,15.410,0.004
7180.62859,15.416,0.004
7180.67191,15.411,0.003
7180.71601,15.407,0.003
7180.77117,15.397,0.004
7180.81820,15.416,0.004
7180.86124,15.406,0.004
7180.90648,15.412,0.004
7181.55220,15.429,0.004
7181.59523,15.411,0.003
7181.63861,15.413,0.003
7181.70756,15.408,0.003
7181.75623,15.404,0.004
7181.80102,15.411,0.003
7181.84542,15.405,0.004
7181.89299,15.399,0.004
7181.93537,15.416,0.004
7182.58406,15.410,0.004
7182.62721,15.412,0.003
7182.68018,15.409,0.003
7182.74605,15.415,0.004
7182.79063,15.405,0.004
7182.83418,15.404,0.003
7182.88214,15.404,0.003
7182.92600,15.415,0.003
7183.56585,15.407,0.004
7183.60990,15.414,0.004
7183.65371,15.397,0.004
7183.70789,15.412,0.004
7183.76510,15.414,0.003
7183.80848,15.406,0.003
7183.85568,15.413,0.004
7183.90199,15.411,0.004
7184.57094,15.419,0.005
7184.61663,15.405,0.004
7184.65979,15.410,0.004
7184.71375,15.407,0.004
7184.77102,15.402,0.004
7184.81452,15.409,0.004
7184.86135,15.403,0.004
7184.90585,15.391,0.004
7185.54925,15.412,0.004
7185.59553,15.413,0.004
7185.64751,15.417,0.004
7185.70149,15.407,0.004
7185.74887,15.409,0.004
7185.79258,15.401,0.004
7185.83575,15.413,0.004
7185.88618,15.411,0.004
7186.60000,15.408,0.004
7186.64367,15.419,0.004
7186.79073,15.422,0.004
7186.84245,15.415,0.004
7186.88584,15.401,0.004
7187.55019,15.406,0.004
7187.59375,15.406,0.004
7187.63774,15.410,0.004
7187.70201,15.401,0.003
7187.74871,15.414,0.003
7187.79214,15.407,0.004
7187.84131,15.406,0.003
7187.88440,15.408,0.004
7187.92454,15.409,0.004
7188.59358,15.414,0.004
7188.63643,15.413,0.004
7188.68002,15.408,0.003
7188.75117,15.408,0.004
7188.79570,15.424,0.004
7188.85018,15.420,0.004
7189.56780,15.406,0.004
7189.61517,15.409,0.004
7189.67730,15.415,0.003
7189.72578,15.406,0.003
7189.77059,15.410,0.003
7189.81957,15.405,0.003
7189.86321,15.421,0.004
7189.90862,15.405,0.004
7190.57003,15.410,0.004
7190.62460,15.410,0.004
7190.67878,15.416,0.003
7190.74142,15.412,0.003
7190.78664,15.412,0.003
7190.83733,15.399,0.003
7190.88184,15.405,0.004
7191.57624,15.404,0.004
7191.62152,15.412,0.004
7191.66544,15.415,0.003
7191.80475,15.415,0.004
7191.85091,15.417,0.004
7192.84383,15.406,0.003
7192.86942,15.406,0.003
7193.71697,15.408,0.003
7193.76513,15.405,0.003
7193.81693,15.409,0.003
7193.86572,15.405,0.003
7193.89592,15.407,0.003
7194.55497,15.400,0.003
7194.59766,15.401,0.003
7194.65262,15.411,0.003
7194.71301,15.413,0.003
7194.75955,15.407,0.003
7194.80567,15.395,0.003
7195.54654,15.413,0.003
7195.57955,15.406,0.003
7196.85560,15.408,0.004
7196.87034,15.414,0.004
7197.54054,15.416,0.004
7197.58323,15.415,0.003
7197.63099,15.414,0.003
7197.68538,15.404,0.003
7197.74024,15.409,0.003
7197.83245,15.408,0.004
7197.87751,15.408,0.004
7198.55151,15.415,0.003
7198.59432,15.410,0.003
7198.64018,15.412,0.003
7198.70803,15.411,0.004
7198.75190,15.415,0.004
7198.79485,15.415,0.004
7198.84216,15.416,0.004
7198.84953,15.415,0.004
7198.89284,15.416,0.004
7199.54243,15.422,0.004
7199.58554,15.413,0.004
7199.62925,15.409,0.003
7199.68599,15.406,0.003
7199.73914,15.408,0.003
7199.78276,15.406,0.003
7199.82692,15.403,0.003
7199.87187,15.408,0.004
7200.50931,15.406,0.004
7200.55412,15.410,0.003
7200.61136,15.412,0.003
7200.65557,15.409,0.003
7200.70344,15.407,0.003
7200.74947,15.415,0.003
7200.79635,15.414,0.003
7200.84179,15.402,0.003
7202.59197,15.411,0.004
7202.62158,15.417,0.004
7202.70786,15.415,0.004
7202.75833,15.408,0.004
7202.80159,15.434,0.005
7202.81597,15.424,0.004
7202.86324,15.419,0.004
7206.52794,15.399,0.004
7206.57348,15.409,0.004
7206.61738,15.413,0.004
7206.67496,15.405,0.004
7206.71871,15.416,0.004
7206.76176,15.411,0.004
7206.80646,15.414,0.004
7207.49427,15.416,0.004
7207.54176,15.403,0.004
7207.58519,15.418,0.003
7207.62867,15.411,0.003
7207.67558,15.403,0.004
7207.72088,15.418,0.004
7207.76439,15.420,0.004
7207.83295,15.423,0.004
7208.50451,15.407,0.004
7208.51398,15.406,0.004
7209.62748,15.428,0.003
7209.66682,15.415,0.004
7209.71048,15.415,0.004
7209.75398,15.424,0.004
7209.79779,15.409,0.004
7209.84064,15.414,0.004
7210.84391,15.416,0.004
7210.85708,15.401,0.004
7211.48900,15.411,0.004
7211.53185,15.413,0.004
7211.57474,15.415,0.003
7211.61818,15.400,0.003
7211.67577,15.420,0.003
7211.72912,15.405,0.003
7211.77271,15.413,0.003
7211.81644,15.419,0.004
7211.85623,15.417,0.004
7212.80422,15.416,0.004
7214.52835,15.401,0.004
7214.58144,15.404,0.003
7214.63106,15.409,0.003
7214.68565,15.413,0.003
7214.74350,15.422,0.003
7217.53439,15.409,0.004
7217.58137,15.418,0.004
7217.63528,15.414,0.004
7217.76181,15.417,0.004
7217.80472,15.415,0.004
7219.50896,15.416,0.004
7219.57585,15.414,0.004
7219.63257,15.397,0.003
7219.68760,15.407,0.003
7219.73162,15.404,0.003
7220.49818,15.412,0.004
7220.54061,15.400,0.004
7220.58455,15.405,0.003
7220.65175,15.402,0.003
7220.69598,15.409,0.003
7220.73923,15.419,0.003
7220.78856,15.411,0.003
7220.83021,15.403,0.004
7221.50061,15.416,0.004
7221.54456,15.407,0.004
7221.58782,15.411,0.004
7221.65403,15.396,0.003
7221.69747,15.402,0.003
7221.74120,15.406,0.003
7221.78481,15.410,0.003
7221.82391,15.402,0.004
7222.51015,15.413,0.004
7222.56090,15.415,0.003
7222.60628,15.412,0.003
7222.69287,15.410,0.004
7222.73916,15.419,0.003
7222.79235,15.419,0.004
7223.51528,15.413,0.004
7223.56013,15.398,0.004
7223.61425,15.415,0.004
7223.66898,15.411,0.004
7223.71203,15.410,0.004
7223.76205,15.414,0.004
7224.48084,15.423,0.004
7224.52479,15.407,0.004
7224.57126,15.414,0.004
7224.63787,15.411,0.004
7224.70053,15.411,0.004
7224.74452,15.419,0.004
7224.79649,15.411,0.004
7225.49759,15.399,0.003
7225.54021,15.408,0.003
7225.58370,15.408,0.003
7226.48431,15.422,0.004
7226.52832,15.417,0.004
7226.57554,15.415,0.003
7226.63088,15.413,0.003
7226.68423,15.411,0.003
7226.72755,15.408,0.003
7226.77031,15.411,0.004
7227.46797,15.415,0.004
7227.51115,15.412,0.004
7227.55460,15.409,0.003
7227.60796,15.404,0.003
7227.65729,15.411,0.003
7227.70934,15.407,0.003
7227.75238,15.412,0.003
7227.79522,15.418,0.004
7228.49889,15.399,0.004
7228.54285,15.412,0.004
7228.59633,15.405,0.003
7228.65368,15.413,0.003
7228.70780,15.410,0.003
7228.75265,15.412,0.003
7229.46923,15.414,0.004
7229.51216,15.410,0.003
7229.55553,15.402,0.003
7229.59897,15.419,0.003
7229.64796,15.418,0.003
7229.69130,15.418,0.003
7229.73480,15.421,0.003
7229.77764,15.411,0.003
7233.66942,15.409,0.005
7233.71923,15.411,0.005
7233.74927,15.420,0.005
7235.47763,15.408,0.005
7235.53994,15.414,0.004
7235.66761,15.420,0.004
7235.71690,15.402,0.004
7235.75977,15.419,0.004
7236.49242,15.409,0.004
7236.54221,15.405,0.004
7236.58989,15.407,0.004
7236.62583,15.409,0.003
7248.49574,15.429,0.004
7249.49122,15.419,0.004
7249.55524,15.409,0.004
7249.59723,15.402,0.004
7249.63556,15.407,0.003
7249.67483,15.422,0.004
7249.71298,15.416,0.004
7250.57162,15.427,0.003
7250.63730,15.412,0.003
7252.50211,15.411,0.004
7252.56190,15.406,0.004
7252.62912,15.408,0.003
7252.68527,15.406,0.003
7253.47392,15.410,0.004
7253.52798,15.410,0.003
7253.58644,15.417,0.003
7253.63192,15.410,0.003
7253.68086,15.420,0.004
7255.50495,15.415,0.004
7255.56988,15.415,0.004
7255.61937,15.417,0.004
7255.66626,15.417,0.004
7256.52454,15.411,0.004
7256.59298,15.425,0.005
7256.63668,15.412,0.004
7256.68272,15.434,0.005
7257.58973,15.414,0.003
7257.65645,15.411,0.004
7257.69868,15.410,0.003
7258.48040,15.416,0.004
7258.50288,15.408,0.004
7258.60465,15.400,0.004
7258.65345,15.407,0.004
7258.68782,15.417,0.004
7261.53452,15.408,0.004
7261.57772,15.413,0.004
7261.61639,15.413,0.005
7261.66558,15.426,0.005
7263.49786,15.422,0.003
7263.54479,15.408,0.004
7263.58970,15.405,0.003
7263.63456,15.422,0.004
7263.67832,15.413,0.003
7264.50495,15.411,0.004
7264.55147,15.346,0.003
7264.59629,15.411,0.003
7264.64194,15.414,0.003
7264.70501,15.407,0.004
7265.52974,15.410,0.003
7265.57485,15.405,0.003
7265.61964,15.406,0.003
7265.69159,15.415,0.004
7266.55706,15.420,0.004
7267.50268,15.415,0.004
7267.55103,15.420,0.004
7267.60624,15.412,0.004
7267.67514,15.417,0.004
7268.49361,15.416,0.003
7268.55877,15.407,0.003
7268.62202,15.406,0.003
7268.66542,15.408,0.003
7268.70219,15.413,0.004
7269.51791,15.411,0.003
7269.57163,15.416,0.003
7269.63952,15.414,0.003
7269.68448,15.415,0.003
7270.49388,15.410,0.003
7270.53927,15.416,0.003
7270.59328,15.412,0.003
7270.65622,15.410,0.003
7270.69388,15.415,0.004
7271.53440,15.417,0.004
7271.57814,15.426,0.004
7272.48146,15.418,0.004
7272.53055,15.412,0.004
7272.57454,15.417,0.003
7273.55050,15.429,0.004
7273.59522,15.417,0.004
7273.65054,15.419,0.004
7273.68338,15.421,0.004
7275.56261,15.413,0.004
7275.60756,15.410,0.004
7275.65039,15.427,0.005
7276.63978,15.405,0.005
7277.51238,15.407,0.004
7277.57856,15.414,0.004
7277.62157,15.407,0.004
7277.66556,15.414,0.004
7278.49590,15.416,0.004
7278.55817,15.416,0.004
7278.61080,15.409,0.004
7278.65550,15.416,0.004
7281.50755,15.417,0.005
7281.56812,15.416,0.004
7283.59071,15.418,0.004
7284.51629,15.412,0.003
7284.56723,15.406,0.003
7291.52999,15.411,0.005
7292.48363,15.395,0.005
7292.55205,15.407,0.004
7292.60515,15.400,0.005
7293.51844,15.408,0.004
7293.58949,15.406,0.003
7294.52877,15.409,0.004
7294.58253,15.416,0.004
7295.48092,15.400,0.005
7295.56310,15.400,0.004
7296.52622,15.408,0.004
7297.53991,15.416,0.005
7299.52944,15.407,0.004
7299.57226,15.425,0.004
7300.50442,15.433,0.003
7301.50870,15.406,0.004
7307.56420,15.414,0.004
7311.51734,15.398,0.003
7312.49379,15.401,0.004
7313.49184,15.418,0.005
7317.49468,15.429,0.004
7318.49400,15.422,0.004
7319.49835,15.407,0.005
7322.52243,15.413,0.005
7324.52353,15.415,0.004
7325.51256,15.407,0.004
7329.50609,15.409,0.005
7331.51278,15.417,0.005
7333.50309,15.420,0.005
7424.87095,15.394,0.003
7425.86647,15.409,0.004
7427.85967,15.402,0.004
7428.86007,15.401,0.003
7429.85229,15.404,0.004
7431.85199,15.409,0.004
7432.86063,15.400,0.004
7433.85854,15.404,0.004
7434.84802,15.406,0.004
7435.86417,15.406,0.004
7435.88866,15.410,0.004
7436.85964,15.412,0.004
7436.88380,15.413,0.004
7437.84049,15.397,0.003
7437.88953,15.402,0.003
7438.85430,15.407,0.004
7438.88470,15.399,0.004
7439.84874,15.421,0.004
7439.88737,15.410,0.003
7440.84662,15.411,0.004
7440.88530,15.409,0.003
7441.84908,15.417,0.003
7441.88715,15.416,0.003
7442.84306,15.415,0.004
7442.88580,15.407,0.004
7443.85008,15.410,0.004
7444.82763,15.409,0.004
7444.87660,15.411,0.003
7445.82880,15.409,0.004
7445.86350,15.411,0.003
7446.81642,15.403,0.003
7446.84573,15.418,0.003
7446.88563,15.417,0.003
7447.81654,15.408,0.003
7447.85693,15.405,0.003
7447.89512,15.405,0.003
7448.83400,15.410,0.003
7448.87860,15.407,0.003
7449.87936,15.410,0.004
7451.81746,15.403,0.003
7451.83852,15.408,0.004
7451.88551,15.410,0.004
7452.81274,15.404,0.003
7452.85774,15.404,0.003
7452.90402,15.415,0.003
7453.82475,15.419,0.003
7453.87866,15.412,0.003
7454.85030,15.414,0.003
7454.87043,15.404,0.003
7455.78897,15.408,0.004
7455.84386,15.409,0.003
7455.89762,15.419,0.004
7456.80475,15.417,0.004
7456.85284,15.407,0.003
7456.90724,15.409,0.003
7457.81821,15.405,0.004
7457.87433,15.414,0.004
7458.78359,15.401,0.004
7458.82840,15.354,0.003
7458.88304,15.405,0.003
7460.79513,15.422,0.004
7460.85298,15.406,0.003
7460.89814,15.404,0.003
7461.81017,15.412,0.003
7461.86434,15.410,0.003
7462.76634,15.408,0.004
7462.81187,15.402,0.003
7462.87078,15.413,0.003
7463.80080,15.409,0.003
7463.87059,15.410,0.003
7464.81880,15.407,0.003
7465.76607,15.403,0.004
7465.81078,15.409,0.003
7465.86434,15.412,0.003
7465.91019,15.419,0.003
7466.88643,15.404,0.003
7467.79968,15.410,0.004
7467.84582,15.411,0.003
7467.89063,15.413,0.003
7470.76970,15.412,0.004
7470.81662,15.412,0.004
7470.86112,15.405,0.003
7470.91424,15.413,0.004
7471.78287,15.413,0.004
7471.82710,15.404,0.004
7471.88439,15.413,0.004
7472.74799,15.415,0.004
7472.79256,15.408,0.004
7472.83787,15.420,0.004
7472.89377,15.419,0.003
7473.77351,15.407,0.004
7474.74202,15.419,0.005
7474.78200,15.405,0.004
7474.82109,15.410,0.004
7474.85967,15.414,0.003
7474.89834,15.413,0.003
7475.76043,15.405,0.004
7475.80126,15.419,0.004
7475.84127,15.412,0.004
7475.88024,15.422,0.003
7475.91851,15.414,0.004
7476.76217,15.415,0.004
7476.84057,15.404,0.003
7479.81167,15.413,0.004
7479.82564,15.421,0.004
7479.83956,15.422,0.004
7480.77598,15.419,0.004
7480.80569,15.408,0.004
7480.83080,15.407,0.004
7480.85213,15.409,0.004
7480.87230,15.411,0.004
7480.88634,15.409,0.004
7480.90163,15.417,0.003
7480.91646,15.409,0.004
7484.72317,15.410,0.004
7484.73888,15.403,0.004
7484.75284,15.399,0.004
7484.76674,15.410,0.003
7484.78069,15.425,0.004
7484.80024,15.414,0.004
7484.81423,15.410,0.003
7484.82824,15.404,0.004
7484.84224,15.414,0.004
7484.85632,15.415,0.003
7484.88043,15.415,0.004
7484.89468,15.407,0.003
7484.91083,15.406,0.003
7484.92499,15.414,0.004
7485.72502,15.375,0.004
7485.74477,15.416,0.004
7485.75875,15.409,0.004
7485.77279,15.408,0.004
7485.78680,15.421,0.003
7485.80072,15.418,0.004
7485.81471,15.415,0.003
7485.83532,15.399,0.003
7485.84944,15.413,0.004
7485.86368,15.410,0.003
7485.87839,15.404,0.003
7485.89351,15.409,0.003
7485.90779,15.414,0.003
7485.92226,15.414,0.003
7486.71706,15.428,0.004
7486.73725,15.418,0.004
7486.75117,15.417,0.004
7486.76516,15.409,0.004
7486.77922,15.412,0.004
7486.79312,15.409,0.004
7486.80709,15.414,0.004
7486.82147,15.400,0.004
7486.83547,15.410,0.004
7486.84975,15.414,0.004
7486.87404,15.417,0.004
7486.88834,15.405,0.004
7486.90465,15.402,0.004
7486.91926,15.407,0.004
7487.71396,15.410,0.004
7487.72814,15.422,0.004
7487.74219,15.414,0.004
7487.75887,15.414,0.004
7487.77291,15.409,0.003
7487.78908,15.416,0.003
7487.80437,15.409,0.003
7487.81839,15.421,0.004
7487.84467,15.414,0.004
7487.85894,15.410,0.003
7487.87312,15.413,0.003
7487.88755,15.417,0.003
7487.90312,15.411,0.003
7487.91716,15.410,0.003
7488.71357,15.421,0.004
7488.72759,15.417,0.004
7488.74221,15.405,0.004
7488.75629,15.402,0.003
7488.77071,15.402,0.003
7488.78529,15.405,0.003
7488.81194,15.404,0.003
7488.83551,15.411,0.003
7488.84989,15.416,0.003
7488.86504,15.414,0.003
7488.87980,15.407,0.003
7488.89516,15.423,0.003
7488.90972,15.404,0.003
7488.92378,15.414,0.003
7489.76923,15.418,0.003
7489.79216,15.421,0.003
7489.81334,15.420,0.003
7489.83259,15.425,0.003
7489.86171,15.419,0.003
7489.90458,15.418,0.003
7489.91789,15.413,0.003
7489.93215,15.414,0.004
7491.69825,15.420,0.004
7491.71219,15.418,0.004
7491.72616,15.405,0.004
7491.74005,15.408,0.004
7491.75432,15.427,0.004
7491.76858,15.418,0.004
7491.78270,15.403,0.003
7491.79699,15.407,0.003
7491.82075,15.419,0.003
7491.83487,15.416,0.003
7491.85912,15.414,0.003
7491.87342,15.398,0.003
7491.88847,15.417,0.003
7491.90365,15.414,0.003
7491.91782,15.409,0.003
7492.69274,15.416,0.004
7492.70883,15.422,0.004
7492.72532,15.409,0.003
7492.74572,15.404,0.003
7492.76962,15.409,0.003
7492.78542,15.411,0.003
7492.80130,15.407,0.003
7492.82623,15.416,0.003
7492.85971,15.414,0.003
7492.87648,15.417,0.003
7492.89324,15.409,0.003
7492.90948,15.411,0.003
7493.70069,15.404,0.003
7493.71631,15.401,0.004
7493.73209,15.408,0.003
7493.74773,15.412,0.003
7493.77138,15.411,0.003
7493.79711,15.408,0.003
7493.81265,15.410,0.003
7493.83777,15.410,0.003
7493.86204,15.415,0.003
7493.87887,15.417,0.003
7493.89519,15.409,0.003
7493.91090,15.403,0.003
7494.69608,15.402,0.003
7494.71181,15.405,0.003
7494.72743,15.414,0.003
7494.74341,15.401,0.003
7494.77067,15.406,0.003
7494.79628,15.409,0.003
7494.81201,15.415,0.003
7494.83722,15.413,0.003
7494.86261,15.418,0.003
7494.87936,15.411,0.003
7494.89592,15.406,0.003
7494.91185,15.418,0.003
7495.68151,15.415,0.004
7495.69723,15.408,0.004
7495.71299,15.413,0.004
7495.72872,15.405,0.003
7495.75235,15.410,0.003
7495.76811,15.410,0.003
7495.79290,15.400,0.003
7495.80849,15.407,0.003
7495.84252,15.420,0.004
7495.85883,15.415,0.003
7495.87540,15.403,0.004
7495.89205,15.410,0.003
7495.91626,15.405,0.003
7495.93181,15.398,0.004
7497.85629,15.416,0.003
7497.88420,15.400,0.003
7497.90002,15.412,0.004
7497.91581,15.414,0.004
7497.93139,15.397,0.005
7498.71161,15.408,0.004
7498.72727,15.409,0.004
7498.74309,15.430,0.004
7498.75877,15.414,0.003
7498.80377,15.406,0.004
7498.83564,15.409,0.004
7498.85181,15.411,0.003
7498.86868,15.413,0.004
7498.89366,15.410,0.003
7498.91884,15.413,0.004
7499.67713,15.394,0.004
7499.69271,15.423,0.004
7499.71692,15.412,0.004
7499.73272,15.411,0.004
7499.74827,15.410,0.003
7499.76382,15.403,0.004
7499.78825,15.419,0.003
7499.80391,15.408,0.003
7499.81962,15.417,0.003
7499.83520,15.400,0.003
7499.85995,15.416,0.004
7499.87644,15.412,0.004
7499.89246,15.412,0.003
7499.90825,15.414,0.003
7499.93213,15.411,0.004
7500.67572,15.417,0.004
7500.70136,15.396,0.004
7500.71684,15.404,0.004
7500.73249,15.414,0.004
7500.74802,15.414,0.004
7500.77190,15.402,0.004
7500.78747,15.399,0.004
7500.80323,15.404,0.004
7500.81899,15.422,0.004
7500.84299,15.411,0.004
7500.86111,15.402,0.004
7500.87752,15.404,0.004
7500.89310,15.411,0.004
7500.91685,15.413,0.004
7500.93235,15.407,0.005
7507.74342,15.417,0.003
7507.75737,15.402,0.003
7507.77136,15.405,0.003
7507.78581,15.405,0.003
7507.79976,15.408,0.003
7507.81377,15.410,0.003
7507.82805,15.409,0.003
7507.84268,15.407,0.003
7507.86293,15.408,0.003
7507.87700,15.399,0.003
7507.89126,15.404,0.003
7507.90529,15.400,0.003
7507.92391,15.406,0.003
7508.64851,15.396,0.003
7508.66263,15.407,0.003
7508.67678,15.408,0.003
7508.69091,15.401,0.003
7508.70488,15.407,0.003
7508.71889,15.418,0.003
7508.72973,15.405,0.003
7508.74376,15.416,0.003
7508.75765,15.418,0.003
7508.77157,15.423,0.003
7508.78568,15.412,0.003
7508.79982,15.413,0.003
7508.81397,15.405,0.003
7508.82874,15.411,0.003
7508.84380,15.395,0.003
7508.85847,15.416,0.003
7508.87292,15.403,0.003
7508.88715,15.402,0.003
7508.90252,15.400,0.003
7508.91668,15.411,0.003
7508.93061,15.407,0.003
7509.72257,15.403,0.003
7509.73707,15.402,0.004
7509.75118,15.407,0.004
7509.76550,15.416,0.003
7509.77957,15.415,0.003
7509.79445,15.402,0.003
7509.80941,15.415,0.003
7509.82408,15.408,0.003
7509.83959,15.415,0.003
7509.85398,15.419,0.003
7509.86809,15.408,0.003
7509.88219,15.408,0.003
7509.89669,15.410,0.003
7509.91090,15.411,0.004
7509.92777,15.411,0.004
7511.63959,15.404,0.003
7511.67716,15.408,0.003
7511.69153,15.408,0.003
7511.70556,15.406,0.003
7511.71953,15.403,0.003
7511.73357,15.406,0.003
7511.74763,15.414,0.003
7511.76177,15.403,0.003
7511.78593,15.402,0.003
7511.80013,15.403,0.003
7511.82525,15.407,0.003
7511.84012,15.414,0.003
7511.85491,15.406,0.003
7511.86917,15.402,0.003
7511.88319,15.408,0.003
7511.89781,15.405,0.003
7511.91191,15.407,0.003
7511.92585,15.413,0.003
7511.93528,15.414,0.003
7512.70151,15.407,0.003
7512.71716,15.406,0.003
7512.72943,15.411,0.003
7512.74059,15.413,0.003
7512.75147,15.402,0.003
7512.76246,15.418,0.003
7512.77227,15.408,0.003
7512.78146,15.405,0.003
7512.79225,15.409,0.003
7512.81587,15.420,0.003
7512.83079,15.404,0.003
7512.85452,15.407,0.003
7512.86891,15.393,0.003
7512.88289,15.413,0.003
7512.89701,15.424,0.003
7512.91101,15.407,0.003
7512.92903,15.407,0.003
7513.74610,15.409,0.003
7516.63306,15.413,0.004
7516.64777,15.407,0.004
7516.66204,15.413,0.004
7516.68408,15.408,0.004
7516.70631,15.405,0.003
7516.72272,15.396,0.003
7516.76820,15.415,0.003
7516.79164,15.425,0.003
7518.73199,15.425,0.004
7518.74795,15.424,0.004
7518.87997,15.415,0.004
7518.90005,15.414,0.004
7519.80843,15.424,0.004
7519.87708,15.417,0.003
7522.72584,15.421,0.004
7522.79200,15.417,0.003
7522.81779,15.422,0.004
7522.83660,15.418,0.004
7522.85073,15.412,0.004
7522.86476,15.413,0.004
7522.87927,15.415,0.004
7522.89355,15.407,0.004
7522.90760,15.421,0.004
7522.92179,15.416,0.004
7522.93743,15.410,0.005
7523.84914,15.405,0.003
7523.86333,15.408,0.003
7523.87756,15.406,0.003
7523.89166,15.416,0.003
7523.90577,15.420,0.004
7523.91983,15.425,0.004
7523.93389,15.412,0.004
7526.60922,15.431,0.004
7526.62886,15.414,0.004
7526.64406,15.410,0.004
7526.65930,15.414,0.004
7526.67399,15.413,0.004
7526.68879,15.422,0.004
7526.70463,15.421,0.004
7526.71906,15.411,0.004
7526.73358,15.414,0.004
7526.75427,15.411,0.003
7526.78447,15.408,0.003
7526.80011,15.423,0.004
7526.82314,15.417,0.003
7526.84563,15.421,0.004
7526.85972,15.406,0.004
7526.87476,15.413,0.004
7526.88885,15.432,0.004
7526.90298,15.407,0.004
7526.91716,15.424,0.004
7526.93119,15.424,0.004
7527.91939,15.400,0.003
7527.93037,15.417,0.003
7528.76603,15.412,0.004
7528.84378,15.412,0.004
7528.86709,15.421,0.004
7528.88186,15.416,0.004
7528.89608,15.403,0.004
